5.390022579999999834e+02,2.336524404823847600e+00
5.390993650000000343e+02,2.346229414619057874e+00
5.391995239999999967e+02,2.333389053690994697e+00
5.393029790000000503e+02,2.301466053586744831e+00
5.394032590000000482e+02,2.301283149333370748e+00
5.394987180000000535e+02,2.228493222591020562e+00
5.395982060000000047e+02,2.288770733671507074e+00
5.396997679999999491e+02,2.251400735504958561e+00
5.397990720000000238e+02,2.193924677866172068e+00
5.399049680000000535e+02,2.187297804489646946e+00
5.399998170000000073e+02,2.108080708998659958e+00
5.401033939999999802e+02,2.128024888221159650e+00
5.401964110000000119e+02,2.029038653346962651e+00
5.402989499999999907e+02,2.038059795676879560e+00
5.403996580000000449e+02,2.045603107114017938e+00
5.404951170000000502e+02,1.980329252163457010e+00
5.406030269999999973e+02,1.951309081777434562e+00
5.407026369999999815e+02,1.902929476571850298e+00
5.408006589999999960e+02,1.859059462969034682e+00
5.408991089999999531e+02,1.832231373409091368e+00
5.410017090000000053e+02,1.824151527133305972e+00
5.410992430000000013e+02,1.756873447954338419e+00
5.412008670000000166e+02,1.765905494214585758e+00
5.413005369999999630e+02,1.721683936263936010e+00
5.414007569999999987e+02,1.689734095532259728e+00
5.415017090000000053e+02,1.666700872677553402e+00
5.416007080000000542e+02,1.639238051653437500e+00
5.416975099999999657e+02,1.642053326630320553e+00
5.417991329999999834e+02,1.620632788070669905e+00
5.418978270000000066e+02,1.572866449652750243e+00
5.419957889999999452e+02,1.587451033936174039e+00
5.421008299999999736e+02,1.563150923074338783e+00
5.421990359999999782e+02,1.549383697177705521e+00
5.423012079999999742e+02,1.484088042488345804e+00
5.424025880000000370e+02,1.475282166292976482e+00
5.425018310000000383e+02,1.478118835543742904e+00
5.426007080000000542e+02,1.469469071708615626e+00
5.427030640000000403e+02,1.446392539202103311e+00
5.428012700000000450e+02,1.426401547063861353e+00
5.428995360000000119e+02,1.446567542786919569e+00
5.429995730000000549e+02,1.395987945269618002e+00
5.430988770000000159e+02,1.381488772040202928e+00
5.431981200000000172e+02,1.385124271852620881e+00
5.433021240000000489e+02,1.361929515209459485e+00
5.434017330000000356e+02,1.364036386260067513e+00
5.435000000000000000e+02,1.318836833613229231e+00
5.435991209999999683e+02,1.356980149446664230e+00
5.437006229999999505e+02,1.326326036028124600e+00
5.437968750000000000e+02,1.318970510018288023e+00
5.439041140000000496e+02,1.280800664516213105e+00
5.439999390000000403e+02,1.297418670084405035e+00
5.440930180000000291e+02,1.254868639858653712e+00
5.441977540000000317e+02,1.249438003564800725e+00
5.443029169999999795e+02,1.244124466874952040e+00
5.444031979999999749e+02,1.218113569414360997e+00
5.445000000000000000e+02,1.268115635167437638e+00
